SpectraSuite Datei
++++++++++++++++++++++++++++++++++++
Datum: Fri Dec 16 12:17:15 CET 2022
Benutzer: spektr
Dark-Spektrum vorhanden: Nein
Referenz-Spektrum vorhanden: Nein
Zahl der probierten Teilspektren: 1
Spektrometer: USB4F00406
Integrationszeit (usec): 100000 (USB4F00406)
Spektren Durchschnitt berechnet: 1 (USB4F00406)
Boxcar Glättung: 0 (USB4F00406)
Dunkelstromkorrektur: Nein (USB4F00406)
Puls/Lampe aktiviert: Nein (USB4F00406)
Correct for Detector Non-linearity: Nein (USB4F00406)
Streulichtkorrektur: Nein (USB4F00406)
Anzahl Pixel in verarbeitetem Spektrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
649,95	1159,15
650,15	1114,10
650,35	1169,39
650,54	1159,15
650,74	1159,15
650,93	1130,48
651,13	1099,76
651,33	1183,73
651,52	1126,38
651,72	1146,86
651,92	1167,34
652,11	1134,57
652,31	1191,92
652,50	1150,96
652,70	1169,39
652,90	1097,71
653,09	1171,44
653,29	1181,68
653,49	1142,77
653,68	1093,62
653,88	1114,10
654,07	1112,05
654,27	1245,16
654,47	1097,71
654,66	1130,48
654,86	1124,33
655,05	1159,15
655,25	1114,10
655,45	1183,73
655,64	1206,25
655,84	1101,81
656,03	1064,94
656,23	1138,67
656,42	1087,47
656,62	1044,46
656,82	1181,68
657,01	1052,66
657,21	1116,14
657,40	1052,66
657,60	1079,28
657,80	1097,71
657,99	1097,71
658,19	1142,77
658,38	1071,09
658,58	1132,53
658,77	1101,81
658,97	1130,48
659,17	1128,43
659,36	1122,29
659,56	1075,18
659,75	1185,77
659,95	1161,20
660,14	1101,81
660,34	1138,67
660,53	1079,28
660,73	1140,72
660,93	1148,91
661,12	1085,42
661,32	1198,06
661,51	1128,43
661,71	1073,14
661,90	1110,00
662,10	1118,19
662,29	1081,33
662,49	1138,67
662,68	1097,71
662,88	1062,90
663,08	1099,76
663,27	1146,86
663,47	1112,05
663,66	1126,38
663,86	1132,53
664,05	1212,40
664,25	1148,91
664,44	1120,24
664,64	1146,86
664,83	1126,38
665,03	1081,33
665,22	1138,67
665,42	1062,90
665,61	1130,48
665,81	1112,05
666,00	1073,14
666,20	1083,38
666,39	1122,29
666,59	1155,05
666,78	1187,82
666,98	1198,06
667,17	1120,24
667,37	1138,67
667,56	1101,81
667,76	1163,25
667,95	1069,04
668,15	1169,39
668,34	1175,53
668,54	1093,62
668,73	1114,10
668,93	1056,75
669,12	1093,62
669,32	1122,29
669,51	1128,43
669,71	1126,38
669,90	1071,09
670,10	1093,62
670,29	1112,05
670,49	1083,38
670,68	1130,48
670,88	1114,10
671,07	1185,77
671,27	1112,05
671,46	1208,30
671,66	1095,66
671,85	1146,86
672,05	1105,90
672,24	1153,01
672,44	1185,77
672,63	1185,77
672,83	1243,12
673,02	1132,53
673,21	1085,42
673,41	1085,42
673,60	1112,05
673,80	1142,77
673,99	1116,14
674,19	1105,90
674,38	1064,94
674,58	1175,53
674,77	1101,81
674,97	1116,14
675,16	1083,38
675,35	1128,43
675,55	1105,90
675,74	1138,67
675,94	1120,24
676,13	1085,42
676,33	1042,42
676,52	1161,20
676,71	1107,95
676,91	1169,39
677,10	1171,44
677,30	1066,99
677,49	1093,62
677,69	1071,09
677,88	1120,24
678,07	1118,19
678,27	1105,90
678,46	1083,38
678,66	1116,14
678,85	1165,29
679,05	1140,72
679,24	1146,86
679,43	1136,62
679,63	1181,68
679,82	1101,81
680,02	1128,43
680,21	1107,95
680,40	1105,90
680,60	1093,62
680,79	1081,33
680,99	1191,92
681,18	1093,62
681,37	1097,71
681,57	1083,38
681,76	1093,62
681,96	1148,91
682,15	1077,23
682,34	1140,72
682,54	1200,11
682,73	1116,14
682,93	1171,44
683,12	1077,23
683,31	1142,77
683,51	1112,05
683,70	1157,10
683,89	1081,33
684,09	1066,99
684,28	1134,57
684,48	1179,63
684,67	1163,25
684,86	1093,62
685,06	1130,48
685,25	1093,62
685,44	1060,85
685,64	1120,24
685,83	1200,11
686,03	1112,05
686,22	1077,23
686,41	1042,42
686,61	1083,38
686,80	1173,49
686,99	1153,01
687,19	1085,42
687,38	1114,10
687,57	1226,73
687,77	1134,57
687,96	1134,57
688,15	1142,77
688,35	1140,72
688,54	1150,96
688,73	1179,63
688,93	1220,59
689,12	1038,32
689,31	1126,38
689,51	1146,86
689,70	1155,05
689,89	1122,29
690,09	1175,53
690,28	1146,86
690,47	1132,53
690,67	1120,24
690,86	1204,21
691,05	1167,34
691,25	1163,25
691,44	1148,91
691,63	1191,92
691,83	1216,49
692,02	1183,73
692,21	1267,69
692,41	1177,58
692,60	1228,78
692,79	1181,68
692,99	1218,54
693,18	1236,97
693,37	1196,01
693,56	1189,87
693,76	1128,43
693,95	1220,59
694,14	1210,35
694,34	1200,11
694,53	1146,86
694,72	1116,14
694,92	1101,81
695,11	1126,38
695,30	1150,96
695,49	1056,75
695,69	1107,95
695,88	1163,25
696,07	1224,69
696,27	1163,25
696,46	1083,38
696,65	1173,49
696,84	1140,72
697,04	1157,10
697,23	1110,00
697,42	1044,46
697,61	1073,14
697,81	1146,86
698,00	1101,81
698,19	1081,33
698,39	1183,73
698,58	1138,67
698,77	1116,14
698,96	1163,25
699,16	1099,76
699,35	1124,33
699,54	1081,33
699,73	1124,33
699,93	1110,00
700,12	1142,77
700,31	1101,81
700,50	1107,95
700,70	1146,86
700,89	1185,77
701,08	1124,33
701,27	1136,62
701,47	1056,75
701,66	1167,34
701,85	1146,86
702,04	1175,53
702,24	1163,25
702,43	1128,43
702,62	1136,62
702,81	1077,23
703,00	1126,38
703,20	1044,46
703,39	1140,72
703,58	1105,90
703,77	1093,62
703,97	1148,91
704,16	1112,05
704,35	1114,10
704,54	1077,23
704,73	1163,25
704,93	1148,91
705,12	1126,38
705,31	1075,18
705,50	1136,62
705,69	1140,72
705,89	1159,15
706,08	1128,43
706,27	1148,91
706,46	1173,49
706,65	1138,67
706,85	1124,33
707,04	1128,43
707,23	1157,10
707,42	1243,12
707,61	1210,35
707,81	1196,01
708,00	1157,10
708,19	1163,25
708,38	1204,21
708,57	1196,01
708,77	1128,43
708,96	1095,66
709,15	1224,69
709,34	1196,01
709,53	1267,69
709,72	1200,11
709,92	1175,53
710,11	1122,29
710,30	1257,45
710,49	1130,48
710,68	1189,87
710,87	1212,40
711,07	1095,66
711,26	1114,10
711,45	1167,34
711,64	1081,33
711,83	1179,63
712,02	1091,57
712,22	1093,62
712,41	1179,63
712,60	1110,00
712,79	1208,30
712,98	1157,10
713,17	1179,63
713,37	1171,44
713,56	1116,14
713,75	1066,99
713,94	1150,96
714,13	1159,15
714,32	1138,67
714,51	1136,62
714,70	1110,00
714,90	1161,20
715,09	1103,86
715,28	1087,47
715,47	1095,66
715,66	1124,33
715,85	1101,81
716,04	1050,61
716,24	1044,46
716,43	1062,90
716,62	1140,72
716,81	1124,33
717,00	1058,80
717,19	1124,33
717,38	1103,86
717,57	1116,14
717,76	1130,48
717,96	1064,94
718,15	1099,76
718,34	1153,01
718,53	1097,71
718,72	1040,37
718,91	1075,18
719,10	1083,38
719,29	1097,71
719,48	1116,14
719,67	1083,38
719,87	1073,14
720,06	1171,44
720,25	1138,67
720,44	1130,48
720,63	1122,29
720,82	1114,10
721,01	1114,10
721,20	1150,96
721,39	1122,29
721,58	1116,14
721,77	1159,15
721,96	1105,90
722,16	1103,86
722,35	1095,66
722,54	1058,80
722,73	1060,85
722,92	1069,04
723,11	1138,67
723,30	1075,18
723,49	1196,01
723,68	1101,81
723,87	1165,29
724,06	1128,43
724,25	1032,18
724,44	1134,57
724,63	1034,22
724,82	1105,90
725,02	1066,99
725,21	1097,71
725,40	1071,09
725,59	1095,66
725,78	1142,77
725,97	1107,95
726,16	1046,51
726,35	1134,57
726,54	1138,67
726,73	1077,23
726,92	1097,71
727,11	1126,38
727,30	1134,57
727,49	1122,29
727,68	1148,91
727,87	1159,15
728,06	1116,14
728,25	1089,52
728,44	1124,33
728,63	1097,71
728,82	1148,91
729,01	1110,00
729,20	1105,90
729,39	1089,52
729,58	1191,92
729,77	1085,42
729,96	1116,14
730,15	1091,57
730,34	1077,23
730,53	1120,24
730,72	1120,24
730,91	1138,67
731,10	1146,86
731,29	1175,53
731,48	1095,66
731,67	1112,05
731,86	1120,24
732,05	1146,86
732,24	1093,62
732,43	1013,74
732,62	1196,01
732,81	1142,77
733,00	1130,48
733,19	1114,10
733,38	1081,33
733,57	1134,57
733,76	1163,25
733,95	1161,20
734,14	1136,62
734,33	1032,18
734,52	1099,76
734,71	1069,04
734,90	1120,24
735,09	1130,48
735,28	1167,34
735,47	1044,46
735,66	1087,47
735,85	1163,25
736,04	1101,81
736,23	1163,25
736,42	1132,53
736,61	1159,15
736,80	1089,52
736,99	1085,42
737,18	1058,80
737,37	1114,10
737,56	1110,00
737,74	1060,85
737,93	1136,62
738,12	1060,85
738,31	1060,85
738,50	1116,14
738,69	1099,76
738,88	1101,81
739,07	1124,33
739,26	1056,75
739,45	1124,33
739,64	1181,68
739,83	1120,24
740,02	1120,24
740,21	1155,05
740,40	1218,54
740,58	1097,71
740,77	1146,86
740,96	1095,66
741,15	1153,01
741,34	1081,33
741,53	1101,81
741,72	1050,61
741,91	1087,47
742,10	1081,33
742,29	1128,43
742,48	1181,68
742,67	1091,57
742,85	1163,25
743,04	1095,66
743,23	1110,00
743,42	1130,48
743,61	1103,86
743,80	1198,06
743,99	1091,57
744,18	1118,19
744,37	1073,14
744,56	1136,62
744,74	1071,09
744,93	1122,29
745,12	1075,18
745,31	1112,05
745,50	1150,96
745,69	1171,44
745,88	1054,70
746,07	1095,66
746,25	1097,71
746,44	1159,15
746,63	1198,06
746,82	1122,29
747,01	1118,19
747,20	1118,19
747,39	1155,05
747,58	1069,04
747,76	1071,09
747,95	1134,57
748,14	1101,81
748,33	1144,81
748,52	1220,59
748,71	1163,25
748,90	1134,57
749,08	1083,38
749,27	1122,29
749,46	1095,66
749,65	1052,66
749,84	1136,62
750,03	1146,86
750,22	1060,85
750,40	1107,95
750,59	1150,96
750,78	1085,42
750,97	1114,10
751,16	1138,67
751,35	1142,77
751,53	1163,25
751,72	1032,18
751,91	1159,15
752,10	1118,19
752,29	1077,23
752,48	1028,08
752,66	993,26
752,85	1218,54
753,04	1130,48
753,23	1116,14
753,42	1087,47
753,60	1136,62
753,79	1155,05
753,98	1122,29
754,17	1103,86
754,36	1163,25
754,54	1126,38
754,73	1134,57
754,92	1064,94
755,11	1257,45
755,30	1064,94
755,48	1228,78
755,67	1042,42
755,86	1087,47
756,05	1050,61
756,24	1118,19
756,42	1122,29
756,61	1060,85
756,80	1183,73
756,99	1136,62
757,18	1120,24
757,36	1155,05
757,55	1142,77
757,74	1144,81
757,93	1112,05
758,12	1118,19
758,30	1116,14
758,49	1101,81
758,68	1103,86
758,87	1073,14
759,05	1091,57
759,24	1079,28
759,43	1071,09
759,62	1120,24
759,80	1107,95
759,99	1150,96
760,18	1177,58
760,37	1136,62
760,55	1128,43
760,74	1105,90
760,93	1124,33
761,12	1146,86
761,30	1118,19
761,49	1081,33
761,68	1069,04
761,87	1146,86
762,05	1032,18
762,24	1191,92
762,43	1155,05
762,62	1159,15
762,80	1085,42
762,99	1110,00
763,18	1089,52
763,37	1042,42
763,55	1081,33
763,74	1110,00
763,93	1091,57
764,12	1126,38
764,30	1132,53
764,49	1030,13
764,68	1126,38
764,86	1081,33
765,05	1130,48
765,24	1085,42
765,43	1110,00
765,61	1089,52
765,80	1114,10
765,99	1097,71
766,17	1089,52
766,36	1032,18
766,55	1081,33
766,74	1103,86
766,92	1081,33
767,11	1105,90
767,30	1099,76
767,48	1046,51
767,67	1081,33
767,86	1136,62
768,04	1159,15
768,23	1073,14
768,42	1253,36
768,60	1144,81
768,79	1091,57
768,98	1052,66
769,17	1081,33
769,35	1023,98
769,54	1163,25
769,73	1138,67
769,91	1216,49
770,10	1163,25
770,29	1071,09
770,47	1150,96
770,66	1091,57
770,85	1091,57
771,03	1144,81
771,22	1142,77
771,41	1142,77
771,59	1097,71
771,78	1159,15
771,97	1136,62
772,15	1110,00
772,34	1105,90
772,53	1095,66
772,71	1095,66
772,90	1083,38
773,08	1103,86
773,27	1177,58
773,46	1153,01
773,64	1138,67
773,83	1126,38
774,02	1179,63
774,20	1153,01
774,39	1163,25
774,58	1101,81
774,76	1150,96
774,95	1017,84
775,13	1101,81
775,32	1146,86
775,51	1175,53
775,69	1026,03
775,88	1169,39
776,07	1032,18
776,25	1064,94
776,44	1093,62
776,62	1099,76
776,81	1140,72
777,00	1171,44
777,18	1150,96
777,37	1095,66
777,56	1019,89
777,74	1708,01
777,93	1120,24
778,11	1163,25
778,30	1009,65
778,49	1114,10
778,67	1155,05
778,86	1083,38
779,04	1148,91
779,23	1181,68
779,42	1077,23
779,60	1138,67
779,79	1081,33
779,97	1183,73
780,16	1163,25
780,34	1132,53
780,53	1107,95
780,72	1105,90
780,90	1107,95
781,09	1122,29
781,27	1116,14
781,46	1150,96
781,65	1058,80
781,83	1126,38
782,02	1167,34
782,20	1142,77
782,39	1153,01
782,57	1138,67
782,76	1097,71
782,95	1138,67
783,13	1175,53
783,32	1114,10
783,50	1093,62
783,69	1107,95
783,87	1110,00
784,06	1163,25
784,24	1087,47
784,43	1013,74
784,62	1087,47
784,80	1099,76
784,99	1148,91
785,17	1099,76
785,36	1087,47
785,54	1099,76
785,73	1052,66
785,91	1120,24
786,10	1130,48
786,28	1114,10
786,47	1054,70
786,65	1153,01
786,84	1134,57
787,02	1066,99
787,21	1118,19
787,40	1114,10
787,58	1023,98
787,77	1036,27
787,95	1163,25
788,14	1087,47
788,32	1073,14
788,51	1038,32
788,69	1159,15
788,88	1099,76
789,06	1069,04
789,25	1112,05
789,43	1163,25
789,62	1177,58
789,80	1036,27
789,99	1171,44
790,17	1075,18
790,36	1083,38
790,54	1114,10
790,73	1146,86
790,91	1140,72
791,10	1081,33
791,28	1105,90
791,47	1052,66
791,65	1046,51
791,84	1136,62
792,02	1120,24
792,21	1101,81
792,39	1140,72
792,58	1091,57
792,76	1112,05
792,94	1187,82
793,13	1089,52
793,31	1093,62
793,50	1189,87
793,68	1091,57
793,87	1081,33
794,05	1122,29
794,24	1161,20
794,42	1126,38
794,61	1087,47
794,79	1081,33
794,98	1155,05
795,16	1159,15
795,34	1163,25
795,53	1073,14
795,71	1116,14
795,90	1069,04
796,08	1114,10
796,27	1116,14
796,45	1050,61
796,64	1120,24
796,82	1060,85
797,00	1114,10
797,19	1183,73
797,37	1105,90
797,56	1116,14
797,74	1073,14
797,93	1142,77
798,11	1122,29
798,29	1093,62
798,48	1062,90
798,66	1097,71
798,85	1095,66
799,03	1064,94
799,22	1081,33
799,40	1095,66
799,58	1138,67
799,77	1093,62
799,95	1085,42
800,14	1142,77
800,32	1130,48
800,50	1136,62
800,69	1126,38
800,87	1110,00
801,06	1077,23
801,24	1122,29
801,42	1112,05
801,61	1062,90
801,79	1148,91
801,98	1122,29
802,16	1138,67
802,34	1056,75
802,53	1130,48
802,71	1159,15
802,90	1103,86
803,08	1077,23
803,26	1091,57
803,45	1105,90
803,63	1060,85
803,82	1144,81
804,00	1116,14
804,18	1105,90
804,37	1105,90
804,55	1105,90
804,73	1081,33
804,92	1173,49
805,10	1146,86
805,28	1099,76
805,47	1134,57
805,65	1044,46
805,84	1114,10
806,02	1056,75
806,20	1097,71
806,39	1120,24
806,57	1093,62
806,75	1196,01
806,94	1142,77
807,12	1159,15
807,30	1114,10
807,49	1146,86
807,67	1157,10
807,85	1089,52
808,04	1173,49
808,22	1116,14
808,40	1085,42
808,59	1183,73
808,77	1120,24
808,95	1046,51
809,14	1040,37
809,32	1140,72
809,50	1148,91
809,69	1079,28
809,87	1103,86
810,05	1187,82
810,24	1189,87
810,42	1132,53
810,60	1116,14
810,79	1087,47
810,97	1030,13
811,15	1124,33
811,34	1153,01
811,52	1134,57
811,70	1087,47
811,88	1138,67
812,07	1122,29
812,25	1138,67
812,43	1069,04
812,62	1062,90
812,80	1120,24
812,98	1097,71
813,17	1099,76
813,35	1073,14
813,53	1093,62
813,71	1032,18
813,90	1183,73
814,08	1095,66
814,26	1116,14
814,45	1107,95
814,63	1056,75
814,81	1101,81
814,99	1140,72
815,18	1118,19
815,36	1177,58
815,54	1056,75
815,72	1163,25
815,91	1101,81
816,09	1107,95
816,27	1114,10
816,46	1101,81
816,64	1075,18
816,82	1091,57
817,00	1134,57
817,19	1138,67
817,37	1153,01
817,55	1052,66
817,73	1134,57
817,92	1130,48
818,10	1144,81
818,28	1193,97
818,46	1101,81
818,65	1064,94
818,83	1124,33
819,01	1085,42
819,19	1077,23
819,37	1007,60
819,56	1116,14
819,74	1044,46
819,92	1032,18
820,10	1124,33
820,29	1130,48
820,47	1120,24
820,65	1056,75
820,83	1140,72
821,02	1103,86
821,20	1138,67
821,38	1136,62
821,56	1148,91
821,74	1105,90
821,93	1046,51
822,11	1167,34
822,29	1083,38
822,47	1126,38
822,65	1017,84
822,84	1064,94
823,02	1073,14
823,20	1060,85
823,38	1146,86
823,56	1060,85
823,75	1116,14
823,93	1081,33
824,11	1089,52
824,29	1110,00
824,47	1120,24
824,66	1134,57
824,84	1077,23
825,02	1140,72
825,20	1136,62
825,38	1128,43
825,56	1097,71
825,75	1200,11
825,93	1202,16
826,11	1093,62
826,29	1073,14
826,47	978,93
826,65	1107,95
826,84	1013,74
827,02	1175,53
827,20	1073,14
827,38	1101,81
827,56	1112,05
827,74	1138,67
827,93	1132,53
828,11	1140,72
828,29	1073,14
828,47	1075,18
828,65	1085,42
828,83	1087,47
829,02	1028,08
829,20	1073,14
829,38	1081,33
829,56	1153,01
829,74	1124,33
829,92	1163,25
830,10	1005,55
830,28	1112,05
830,47	1089,52
830,65	1105,90
830,83	1064,94
831,01	1093,62
831,19	1099,76
831,37	1132,53
831,55	1132,53
831,73	1118,19
831,92	1153,01
832,10	1069,04
832,28	1081,33
832,46	1064,94
832,64	1114,10
832,82	1103,86
833,00	1112,05
833,18	1073,14
833,36	1062,90
833,55	1144,81
833,73	1054,70
833,91	1099,76
834,09	1112,05
834,27	1134,57
834,45	1191,92
834,63	1146,86
834,81	1079,28
834,99	1083,38
835,17	1112,05
835,36	1161,20
835,54	1056,75
835,72	1124,33
835,90	1040,37
836,08	1220,59
836,26	1126,38
836,44	1030,13
836,62	1150,96
836,80	1077,23
836,98	1120,24
837,16	1175,53
837,34	1126,38
837,52	1110,00
837,71	1187,82
837,89	1105,90
838,07	1134,57
838,25	1101,81
838,43	1064,94
838,61	1146,86
838,79	1079,28
838,97	1099,76
839,15	1105,90
839,33	1126,38
839,51	1118,19
839,69	1110,00
839,87	1114,10
840,05	1144,81
840,23	1107,95
840,41	1089,52
840,59	1124,33
840,77	1122,29
840,95	1040,37
841,13	1134,57
841,31	1054,70
841,49	1062,90
841,67	1173,49
841,86	1118,19
842,04	1056,75
842,22	1085,42
842,40	1103,86
842,58	1110,00
842,76	1017,84
842,94	1105,90
843,12	1069,04
843,30	1118,19
843,48	1167,34
843,66	1181,68
843,84	1095,66
844,02	1097,71
844,20	1185,77
844,38	1114,10
844,56	1138,67
844,74	1191,92
844,92	1085,42
845,10	1138,67
845,28	1161,20
845,46	1091,57
845,64	1136,62
845,82	1136,62
846,00	1099,76
846,18	1064,94
846,36	1122,29
846,54	1079,28
846,72	1081,33
846,90	1083,38
847,07	1046,51
847,25	1169,39
847,43	1093,62
847,61	1118,19
847,79	1107,95
847,97	1105,90
848,15	1136,62
848,33	1107,95
848,51	1087,47
848,69	1107,95
848,87	1089,52
849,05	1126,38
849,23	1206,25
849,41	1116,14
849,59	1052,66
849,77	1148,91
849,95	1097,71
850,13	1091,57
850,31	1040,37
850,49	1130,48
850,67	1042,42
850,85	1101,81
851,02	1034,22
851,20	1155,05
851,38	1177,58
851,56	1060,85
851,74	1187,82
851,92	1091,57
852,10	1103,86
852,28	1175,53
852,46	1124,33
852,64	1099,76
852,82	1116,14
853,00	1089,52
853,18	1132,53
853,36	1042,42
853,53	1179,63
853,71	1163,25
853,89	1169,39
854,07	1107,95
854,25	1161,20
854,43	1114,10
854,61	1097,71
854,79	1155,05
854,97	1122,29
855,15	1171,44
855,32	1052,66
855,50	1097,71
855,68	1079,28
855,86	1134,57
856,04	1128,43
856,22	1026,03
856,40	1171,44
856,58	1058,80
856,76	1073,14
856,93	1124,33
857,11	1140,72
857,29	1124,33
857,47	1107,95
857,65	1089,52
857,83	1136,62
858,01	1091,57
858,19	1167,34
858,36	1103,86
858,54	1054,70
858,72	1130,48
858,90	1093,62
859,08	1148,91
859,26	1083,38
859,44	1110,00
859,61	1105,90
859,79	1165,29
859,97	1146,86
860,15	1077,23
860,33	1138,67
860,51	1161,20
860,69	1056,75
860,86	1187,82
861,04	1081,33
861,22	1181,68
861,40	1130,48
861,58	1148,91
861,76	1095,66
861,93	1069,04
862,11	1159,15
862,29	1085,42
862,47	1071,09
862,65	1140,72
862,83	1103,86
863,00	1077,23
863,18	1071,09
863,36	1103,86
863,54	1054,70
863,72	1118,19
863,89	1071,09
864,07	1101,81
864,25	1066,99
864,43	1155,05
864,61	1167,34
864,78	1130,48
864,96	1079,28
865,14	1118,19
865,32	1142,77
865,50	1103,86
865,67	1116,14
865,85	1073,14
866,03	1101,81
866,21	1073,14
866,39	1064,94
866,56	1140,72
866,74	1159,15
866,92	1058,80
867,10	1107,95
867,28	1075,18
867,45	1052,66
867,63	1066,99
867,81	1042,42
867,99	1089,52
868,16	1132,53
868,34	1236,97
868,52	1064,94
868,70	1132,53
868,87	1120,24
869,05	1099,76
869,23	1112,05
869,41	1116,14
869,59	1159,15
869,76	1122,29
869,94	1101,81
870,12	1107,95
870,30	1120,24
870,47	1038,32
870,65	1091,57
870,83	1132,53
871,01	1122,29
871,18	1052,66
871,36	1093,62
871,54	1185,77
871,71	1060,85
871,89	1095,66
872,07	1116,14
872,25	1183,73
872,42	1122,29
872,60	1085,42
872,78	1183,73
872,96	1097,71
873,13	1089,52
873,31	1136,62
873,49	1134,57
873,66	1095,66
873,84	1140,72
874,02	1159,15
874,20	1110,00
874,37	1130,48
874,55	1138,67
874,73	1103,86
874,90	1173,49
875,08	1171,44
875,26	1032,18
875,44	1087,47
875,61	1077,23
875,79	1091,57
875,97	1066,99
876,14	1130,48
876,32	1103,86
876,50	1089,52
876,67	1103,86
876,85	1124,33
877,03	1040,37
877,20	1112,05
877,38	1015,79
877,56	1146,86
877,73	1085,42
877,91	1101,81
878,09	1062,90
878,26	1140,72
878,44	1173,49
878,62	1083,38
878,79	1146,86
878,97	1148,91
879,15	1212,40
879,32	1089,52
879,50	1071,09
879,68	1153,01
879,85	1144,81
880,03	1089,52
880,21	1060,85
880,38	1153,01
880,56	1042,42
880,74	1126,38
880,91	1136,62
881,09	1040,37
881,27	1134,57
881,44	1060,85
881,62	1066,99
881,79	1101,81
881,97	1058,80
882,15	1128,43
882,32	1150,96
882,50	1114,10
882,68	1087,47
882,85	1122,29
883,03	1064,94
883,21	1124,33
883,38	1128,43
883,56	1105,90
883,73	1073,14
883,91	1114,10
884,09	1163,25
884,26	1058,80
884,44	1052,66
884,61	1066,99
884,79	1118,19
884,97	1101,81
885,14	1075,18
885,32	1075,18
885,49	1153,01
885,67	1130,48
885,85	1073,14
886,02	1159,15
886,20	1105,90
886,37	1107,95
886,55	1056,75
886,73	1058,80
886,90	1034,22
887,08	1153,01
887,25	1097,71
887,43	1075,18
887,60	1159,15
887,78	1085,42
887,96	1095,66
888,13	1085,42
888,31	1071,09
888,48	1136,62
888,66	1052,66
888,83	1089,52
889,01	1124,33
889,19	1236,97
889,36	1066,99
889,54	1144,81
889,71	1173,49
889,89	1073,14
890,06	1126,38
890,24	1105,90
890,41	1095,66
890,59	1120,24
890,77	1130,48
890,94	1116,14
891,12	1136,62
891,29	1081,33
891,47	1114,10
891,64	1114,10
891,82	1097,71
891,99	1038,32
892,17	1155,05
892,34	1091,57
892,52	1140,72
892,69	1081,33
892,87	1110,00
893,04	1132,53
893,22	1093,62
893,40	1142,77
893,57	1150,96
893,75	1142,77
893,92	1126,38
894,10	1097,71
894,27	1202,16
894,45	1132,53
894,62	1140,72
894,80	1148,91
894,97	1107,95
895,15	1169,39
895,32	1124,33
895,50	1097,71
895,67	1134,57
895,85	1071,09
896,02	1077,23
896,20	1040,37
896,37	1132,53
896,55	1165,29
896,72	1034,22
896,89	1134,57
897,07	1144,81
897,24	1110,00
897,42	1150,96
897,59	1085,42
897,77	1044,46
897,94	1056,75
898,12	1073,14
898,29	1214,45
898,47	1103,86
898,64	1134,57
898,82	1101,81
898,99	1142,77
899,17	1044,46
899,34	1118,19
899,52	1110,00
899,69	1189,87
899,86	1134,57
900,04	1085,42
900,21	1114,10
900,39	1058,80
900,56	1081,33
900,74	1191,92
900,91	1091,57
901,09	1163,25
901,26	1157,10
901,43	1130,48
901,61	1118,19
901,78	1120,24
901,96	1165,29
902,13	1138,67
902,31	1189,87
902,48	1089,52
902,65	1167,34
902,83	1124,33
903,00	1028,08
903,18	1077,23
903,35	1148,91
903,53	1126,38
903,70	1071,09
903,87	1142,77
904,05	1114,10
904,22	1089,52
904,40	1148,91
904,57	1101,81
904,74	1079,28
904,92	1103,86
905,09	1075,18
905,27	1148,91
905,44	1146,86
905,61	1110,00
905,79	1126,38
905,96	1085,42
906,13	1030,13
906,31	1179,63
906,48	1081,33
906,66	1079,28
906,83	1142,77
907,00	1107,95
907,18	1079,28
907,35	1138,67
907,53	1097,71
907,70	1056,75
907,87	1071,09
908,05	1110,00
908,22	1077,23
908,39	1116,14
908,57	1142,77
908,74	1220,59
908,91	1064,94
909,09	1179,63
909,26	1107,95
909,44	1081,33
909,61	1066,99
909,78	1124,33
909,96	1103,86
910,13	1122,29
910,30	1120,24
910,48	1064,94
910,65	1069,04
910,82	1155,05
911,00	1157,10
911,17	1128,43
911,34	1069,04
911,52	1093,62
911,69	1126,38
911,86	1146,86
912,04	1183,73
912,21	1107,95
912,38	1118,19
912,56	1083,38
912,73	1144,81
912,90	1155,05
913,08	1122,29
913,25	1097,71
913,42	1075,18
913,59	1132,53
913,77	1134,57
913,94	1077,23
914,11	1187,82
914,29	1122,29
914,46	1114,10
914,63	1122,29
914,81	1034,22
914,98	1085,42
915,15	1071,09
915,32	1013,74
915,50	1110,00
915,67	1077,23
915,84	1146,86
916,02	1095,66
916,19	1161,20
916,36	1132,53
916,53	1087,47
916,71	1130,48
916,88	1107,95
917,05	1077,23
917,23	1075,18
917,40	1138,67
917,57	1048,56
917,74	1077,23
917,92	1075,18
918,09	1120,24
918,26	1044,46
918,43	1136,62
918,61	1130,48
918,78	1103,86
918,95	1155,05
919,12	1114,10
919,30	1107,95
919,47	1167,34
919,64	1126,38
919,81	1079,28
919,99	1058,80
920,16	1081,33
920,33	1050,61
920,50	1114,10
920,68	1126,38
920,85	1130,48
921,02	1032,18
921,19	1081,33
921,36	1050,61
921,54	1081,33
921,71	1075,18
921,88	1146,86
922,05	1183,73
922,23	1165,29
922,40	1112,05
922,57	1136,62
922,74	1116,14
922,91	1134,57
923,09	1087,47
923,26	1087,47
923,43	1153,01
923,60	1081,33
923,77	1056,75
923,95	1087,47
924,12	1085,42
924,29	1159,15
924,46	1062,90
924,63	1095,66
924,81	1062,90
924,98	1062,90
925,15	1081,33
925,32	1069,04
925,49	1114,10
925,67	1060,85
925,84	1226,73
926,01	1066,99
926,18	1093,62
926,35	1114,10
926,52	1185,77
926,70	1097,71
926,87	1134,57
927,04	1107,95
927,21	1138,67
927,38	1110,00
927,55	1077,23
927,73	1212,40
927,90	1066,99
928,07	1114,10
928,24	1101,81
928,41	1075,18
928,58	1110,00
928,76	1112,05
928,93	1126,38
929,10	1196,01
