SpectraSuite Datei
++++++++++++++++++++++++++++++++++++
Datum: Fri Dec 16 12:24:00 CET 2022
Benutzer: spektr
Dark-Spektrum vorhanden: Nein
Referenz-Spektrum vorhanden: Nein
Zahl der probierten Teilspektren: 1
Spektrometer: USB4F00406
Integrationszeit (usec): 100000 (USB4F00406)
Spektren Durchschnitt berechnet: 1 (USB4F00406)
Boxcar Glättung: 0 (USB4F00406)
Dunkelstromkorrektur: Nein (USB4F00406)
Puls/Lampe aktiviert: Nein (USB4F00406)
Correct for Detector Non-linearity: Nein (USB4F00406)
Streulichtkorrektur: Nein (USB4F00406)
Anzahl Pixel in verarbeitetem Spektrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
649,76	60433,51
649,95	60603,49
650,15	60578,92
650,35	60562,53
650,54	60777,57
650,74	60707,94
650,93	60429,41
651,13	61033,56
651,33	60605,54
651,52	60810,34
651,72	60789,86
651,92	60597,35
652,11	60367,97
652,31	60099,69
652,50	60189,80
652,70	60707,94
652,90	60849,25
653,09	60720,23
653,29	61142,11
653,49	60986,46
653,68	61002,85
653,88	61002,85
654,07	61070,43
654,27	60908,64
654,47	60497,00
654,66	60601,44
654,86	61201,50
655,05	60822,62
655,25	60564,58
655,45	60615,78
655,64	60404,84
655,84	60945,50
656,03	60806,24
656,23	60752,99
656,42	61056,09
656,62	61129,82
656,82	60978,27
657,01	60931,17
657,21	61086,81
657,40	60763,23
657,60	61047,90
657,80	60714,08
657,99	60714,08
658,19	60857,44
658,38	61054,04
658,58	61215,83
658,77	61289,56
658,97	61269,08
659,17	61052,00
659,36	61228,12
659,56	60963,93
659,75	60845,15
659,95	61361,24
660,14	61842,51
660,34	61480,02
660,53	61979,73
660,73	61750,35
660,93	61703,25
661,12	61303,90
661,32	61684,82
661,51	61346,90
661,71	61109,34
661,90	60990,56
662,10	61043,80
662,29	61500,50
662,49	61015,13
662,68	60920,93
662,88	61822,03
663,08	61645,91
663,27	61791,31
663,47	61109,34
663,66	61215,83
663,86	61273,18
664,05	61078,62
664,25	61125,72
664,44	61627,48
664,64	61293,66
664,83	61375,58
665,03	61138,01
665,22	61082,72
665,42	61846,61
665,61	61338,71
665,81	61269,08
666,00	61650,00
666,20	61711,44
666,39	61502,55
666,59	61351,00
666,78	61537,36
666,98	61650,00
667,17	61469,78
667,37	61672,53
667,56	61230,17
667,76	62448,71
667,95	61609,04
668,15	61772,88
668,34	61320,28
668,54	61269,08
668,73	61779,03
668,93	61129,82
669,12	61604,95
669,32	61316,18
669,51	61727,83
669,71	61760,59
669,90	62219,34
670,10	61555,80
670,29	61946,96
670,49	61639,76
670,68	61652,05
670,88	62184,52
671,07	61557,84
671,27	61570,13
671,46	62026,83
671,66	62061,64
671,85	62018,64
672,05	61729,87
672,24	61934,67
672,44	61711,44
672,63	61715,54
672,83	61506,65
673,02	61437,01
673,21	62024,78
673,41	61766,74
673,60	62075,98
673,80	61781,07
673,99	61953,10
674,19	61645,91
674,38	61453,40
674,58	61449,30
674,77	62338,12
674,97	61523,03
675,16	61944,91
675,35	61758,55
675,55	61357,14
675,74	61596,76
675,94	61303,90
676,13	61719,63
676,33	61789,27
676,52	62221,39
676,71	61879,38
676,91	61723,73
677,10	61701,20
677,30	61676,63
677,49	61625,43
677,69	61953,10
677,88	61332,57
678,07	61725,78
678,27	62207,05
678,46	61592,66
678,66	61875,28
678,85	62223,43
679,05	61803,60
679,24	61518,93
679,43	61490,26
679,63	61588,56
679,82	61219,93
680,02	61031,52
680,21	61111,39
680,40	61928,53
680,60	61334,62
680,79	61469,78
680,99	61432,92
681,18	61422,68
681,37	61842,51
681,57	61004,89
681,76	61680,72
681,96	61236,31
682,15	60793,95
682,34	61559,89
682,54	61805,65
682,73	61150,30
682,93	61123,68
683,12	60834,91
683,31	61584,47
683,51	60953,69
683,70	61744,21
683,89	61768,79
684,09	61277,27
684,28	61056,09
684,48	60933,21
684,67	60961,89
684,86	60968,03
685,06	61412,44
685,25	61023,32
685,44	61060,19
685,64	60767,33
685,83	61127,77
686,03	60691,55
686,22	60707,94
686,41	60914,78
686,61	60505,19
686,80	60214,38
686,99	60566,63
687,19	60044,40
687,38	60253,29
687,57	60507,24
687,77	60447,85
687,96	60664,93
688,15	60331,11
688,35	60468,33
688,54	60028,01
688,73	60087,40
688,93	60111,98
689,12	60736,61
689,31	59921,52
689,51	60392,55
689,70	60279,91
689,89	60556,39
690,09	60752,99
690,28	60216,43
690,47	60030,06
690,67	60357,74
690,86	60408,93
691,05	60308,58
691,25	59806,83
691,44	60023,92
691,63	60236,90
691,83	60218,47
692,02	59655,28
692,21	60034,16
692,41	59493,49
692,60	60267,62
692,79	59958,38
692,99	60085,36
693,18	59847,79
693,37	59683,95
693,56	59081,85
693,76	59528,31
693,95	59700,34
694,14	59405,43
694,34	59061,37
694,53	59204,73
694,72	59298,94
694,92	59241,59
695,11	59812,98
695,30	59358,33
695,49	59446,39
695,69	59452,53
695,88	58938,49
696,07	59653,23
696,27	59268,22
696,46	59436,15
696,65	59516,02
696,84	58754,18
697,04	59069,56
697,23	58698,88
697,42	58674,30
697,61	59171,96
697,81	59118,71
698,00	59122,81
698,19	59057,27
698,39	59044,99
698,58	58389,64
698,77	59323,51
698,96	58504,32
699,16	59217,02
699,35	58582,15
699,54	58832,00
699,73	58039,43
699,93	59341,94
700,12	58352,77
700,31	58494,08
700,50	58395,78
700,70	58426,50
700,89	57844,88
701,08	58166,41
701,27	57834,64
701,47	58201,22
701,66	57855,12
701,85	57353,36
702,04	58289,29
702,24	57621,65
702,43	58135,69
702,62	57857,17
702,81	57674,90
703,00	57574,55
703,20	57949,32
703,39	57742,48
703,58	57955,47
703,77	58492,04
703,97	57515,15
704,16	57744,53
704,35	57314,45
704,54	57341,08
704,73	57527,44
704,93	57619,60
705,12	57433,24
705,31	57320,60
705,50	57545,87
705,69	57902,22
705,89	57779,34
706,08	57693,33
706,27	57058,46
706,46	57175,19
706,65	56538,27
706,85	56403,11
707,04	56911,00
707,23	56911,00
707,42	57099,42
707,61	56915,10
707,81	56708,25
708,00	57261,21
708,19	57224,34
708,38	56933,53
708,57	56556,70
708,77	56628,38
708,96	56403,11
709,15	56704,16
709,34	56517,79
709,53	56886,43
709,72	56743,07
709,92	56851,61
710,11	56198,31
710,30	56562,85
710,49	55966,89
710,68	56317,09
710,87	56122,54
711,07	55839,92
711,26	56943,77
711,45	56554,66
711,64	55841,96
711,83	56237,22
712,02	56059,05
712,22	56478,88
712,41	56005,80
712,60	55674,03
712,79	56013,99
712,98	55700,65
713,17	55432,37
713,37	55671,98
713,56	56001,71
713,75	55784,62
713,94	55405,75
714,13	55927,98
714,32	55725,23
714,51	55698,61
714,70	55329,97
714,90	55280,82
715,09	55790,76
715,28	54678,72
715,47	55229,62
715,66	55526,58
715,85	55219,38
716,04	54752,44
716,24	54916,28
716,43	55356,60
716,62	54549,70
716,81	55061,69
717,00	54840,51
717,19	54686,91
717,38	54785,21
717,57	54406,34
717,76	54979,77
717,96	55035,06
718,15	54680,77
718,34	55325,88
718,53	54623,42
718,72	54455,49
718,91	54815,93
719,10	54179,01
719,29	54418,63
719,48	54254,79
719,67	54590,66
719,87	54222,02
720,06	54359,23
720,25	53777,61
720,44	54123,72
720,63	54019,27
720,82	53785,80
721,01	53710,03
721,20	53832,91
721,39	53474,51
721,58	53906,63
721,77	53400,79
721,96	53447,89
722,16	53417,17
722,35	53169,36
722,54	53163,22
722,73	53026,01
722,92	52638,94
723,11	52794,59
723,30	53292,24
723,49	52874,46
723,68	53210,32
723,87	53026,01
724,06	53261,52
724,25	53046,49
724,44	52849,88
724,63	53155,03
724,82	53042,39
725,02	53150,93
725,21	52837,59
725,40	52659,42
725,59	53191,89
725,78	52483,30
725,97	52315,36
726,16	52747,48
726,35	52405,47
726,54	52471,01
726,73	51879,14
726,92	52462,82
727,11	52387,04
727,30	52610,27
727,49	52335,84
727,68	52047,08
727,87	52311,27
728,06	52925,66
728,25	52278,50
728,44	52319,46
728,63	52083,94
728,82	52192,48
729,01	52167,91
729,20	52194,53
729,39	52593,89
729,58	52028,65
729,77	52042,98
729,96	52219,11
730,15	51987,69
730,34	52063,46
730,53	51571,95
730,72	51948,78
730,91	51825,90
731,10	52645,08
731,29	51858,66
731,48	52032,74
731,67	52184,29
731,86	52401,38
732,05	52761,82
732,24	52305,12
732,43	52378,85
732,62	52014,31
732,81	51950,82
733,00	52884,70
733,19	51731,69
733,38	51782,89
733,57	52122,85
733,76	52210,92
733,95	52286,69
734,14	52258,02
734,33	51799,27
734,52	51963,11
734,71	52094,18
734,90	52004,07
735,09	52514,01
735,28	52016,36
735,47	52182,24
735,66	51811,56
735,85	51819,75
736,04	51741,93
736,23	52012,26
736,42	52565,21
736,61	51809,51
736,80	52112,61
736,99	51612,91
737,18	51866,86
737,37	52200,68
737,56	52229,35
737,74	51805,42
737,93	51621,10
738,12	51537,13
738,31	51879,14
738,50	51279,09
738,69	51092,72
738,88	51336,43
739,07	51311,86
739,26	51537,13
739,45	51487,98
739,64	51653,87
739,83	51295,47
740,02	51371,25
740,21	51705,07
740,40	51815,66
740,58	51295,47
740,77	51752,17
740,96	51637,48
741,15	51336,43
741,34	51311,86
741,53	51518,70
741,72	51186,93
741,91	51928,30
742,10	51418,35
742,29	51090,68
742,48	51574,00
742,67	51844,33
742,85	51438,83
743,04	51283,19
743,23	51016,95
743,42	51127,54
743,61	51188,98
743,80	51215,60
743,99	50799,86
744,18	51248,37
744,37	51066,10
744,56	50973,94
744,74	50613,50
744,93	50984,18
745,12	50930,93
745,31	51352,82
745,50	51391,73
745,69	51188,98
745,88	50648,32
746,07	50404,61
746,25	50736,38
746,44	50818,30
746,63	50447,61
746,82	50654,46
747,01	50119,94
747,20	50433,28
747,39	50597,12
747,58	50574,59
747,76	50255,11
747,95	50541,82
748,14	50328,83
748,33	50382,08
748,52	50427,13
748,71	50181,38
748,90	50234,63
749,08	50083,08
749,27	50472,19
749,46	50498,81
749,65	50654,46
749,84	50033,92
750,03	50341,12
750,22	50173,19
750,40	49427,73
750,59	49835,27
750,78	49708,30
750,97	49532,17
751,16	49734,92
751,35	50183,43
751,53	49407,25
751,72	49890,57
751,91	49716,49
752,10	49521,93
752,29	49784,07
752,48	49890,57
752,66	49837,32
752,85	49724,68
753,04	49859,85
753,23	49480,97
753,42	49808,65
753,60	49685,77
753,79	49331,47
753,98	49294,61
754,17	49173,78
754,36	49032,47
754,54	49247,50
754,73	48915,73
754,92	48594,20
755,11	49249,55
755,30	49161,49
755,48	48827,67
755,67	49155,35
755,86	48895,25
756,05	48659,74
756,24	48661,79
756,42	48690,46
756,61	47945,00
756,80	48874,77
756,99	48794,90
757,18	48405,79
757,36	49163,54
757,55	48776,47
757,74	48682,27
757,93	49175,83
758,12	48989,46
758,30	48751,90
758,49	48839,96
758,68	48706,84
758,87	48944,41
759,05	48231,71
759,24	48608,54
759,43	48223,52
759,62	48260,38
759,80	48715,03
759,99	47727,91
760,18	47930,66
760,37	47754,54
760,55	48162,08
760,74	48074,02
760,93	47867,17
761,12	48010,53
761,30	47422,76
761,49	47566,12
761,68	47590,70
761,87	47519,02
762,05	47381,80
762,24	47932,71
762,43	47881,51
762,62	47521,07
762,80	47504,68
762,99	48184,61
763,18	47576,36
763,37	47576,36
763,55	47625,51
763,74	47111,47
763,93	47119,66
764,12	47408,43
764,30	46558,52
764,49	47244,59
764,68	46806,33
764,86	47009,07
765,05	47390,00
765,24	47021,36
765,43	47058,23
765,61	46748,98
765,80	46939,44
765,99	47234,35
766,17	46501,18
766,36	46323,01
766,55	46570,81
766,74	46302,53
766,92	46398,78
767,11	46583,10
767,30	46523,71
767,48	46433,60
767,67	46452,03
767,86	45923,65
768,04	46177,60
768,23	45905,22
768,42	45643,08
768,60	46286,14
768,79	45962,56
768,98	45563,21
769,17	45790,53
769,35	45995,33
769,54	46148,93
769,73	45528,39
769,91	45479,24
770,10	45579,59
770,29	45401,42
770,47	45409,61
770,66	45526,35
770,85	45190,48
771,03	45397,32
771,22	45516,11
771,41	45061,46
771,59	45028,69
771,78	45385,04
771,97	44658,01
772,15	44985,68
772,34	45462,86
772,53	44578,14
772,71	44731,73
772,90	44535,13
773,08	44588,38
773,27	44307,80
773,46	44713,30
773,64	44348,76
773,83	44510,55
774,02	44377,43
774,20	44330,33
774,39	44524,89
774,58	44164,45
774,76	44459,35
774,95	44215,65
775,13	44189,02
775,32	44109,15
775,51	43996,51
775,69	43744,61
775,88	43677,03
776,07	43662,69
776,25	43195,76
776,44	43677,03
776,62	43627,88
776,81	43431,27
777,00	43535,72
777,18	43310,44
777,37	43513,19
777,56	43349,35
777,74	43783,52
777,93	43478,38
778,11	42851,70
778,30	42716,53
778,49	42769,78
778,67	42919,28
778,86	43140,46
779,04	42956,14
779,23	42851,70
779,42	43275,63
779,60	42741,11
779,79	42722,68
779,97	42626,42
780,16	42245,50
780,34	42540,41
780,53	42911,09
780,72	42612,09
780,90	42296,70
781,09	42067,33
781,27	41608,58
781,46	41825,67
781,65	42132,86
781,83	42128,77
782,02	42306,94
782,20	41446,79
782,39	42020,22
782,57	41837,95
782,76	41766,27
782,95	42071,42
783,13	41764,23
783,32	41590,15
783,50	41923,97
783,69	41659,78
783,87	41706,88
784,06	41696,64
784,24	41467,27
784,43	41614,72
784,62	41463,18
784,80	41151,88
784,99	41287,05
785,17	40564,12
785,36	41100,68
785,54	40912,27
785,73	40924,56
785,91	40398,23
786,10	40207,77
786,28	40701,33
786,47	40492,44
786,65	40435,10
786,84	40084,89
787,02	40115,61
787,21	40576,40
787,40	40899,98
787,58	40863,12
787,77	40078,75
787,95	40938,90
788,14	40189,34
788,32	40637,84
788,51	40242,59
788,69	40758,67
788,88	40658,32
789,06	40263,07
789,25	40469,91
789,43	40119,71
789,62	40476,05
789,80	40074,65
789,99	40353,18
790,17	40125,85
790,36	40453,53
790,54	40355,22
790,73	39771,55
790,91	39880,10
791,10	39835,04
791,28	39966,11
791,47	39896,48
791,65	40125,85
791,84	39640,48
792,02	40080,80
792,21	40117,66
792,39	39703,97
792,58	39658,91
792,76	39855,52
792,94	40111,52
793,13	39746,98
793,31	39822,75
793,50	40054,17
793,68	39720,35
793,87	40422,81
794,05	40107,42
794,24	40314,26
794,42	40400,28
794,61	40078,75
794,79	39869,86
794,98	39589,28
795,16	39761,31
795,34	40293,79
795,53	39693,73
795,71	40158,62
795,90	39898,53
796,08	40134,04
796,27	40428,95
796,45	39921,05
796,64	39808,42
796,82	40105,37
797,00	40228,25
797,19	39370,15
797,37	40037,79
797,56	39654,82
797,74	39904,67
797,93	39708,07
798,11	39910,82
798,29	40256,92
798,48	39579,04
798,66	40179,10
798,85	39921,05
799,03	40029,60
799,22	40164,76
799,40	39757,22
799,58	39677,35
799,77	40002,97
799,95	39921,05
800,14	39923,10
800,32	39421,35
800,50	39910,82
800,69	39597,48
800,87	39597,48
801,06	39849,38
801,24	39376,30
801,42	39822,75
801,61	39953,82
801,79	39523,75
801,98	39951,77
802,16	39777,70
802,34	39757,22
802,53	39622,05
802,71	39364,01
802,90	39482,79
803,08	39376,30
803,26	39394,73
803,45	39118,25
803,63	39075,24
803,82	39187,88
804,00	39241,13
804,18	39300,52
804,37	39263,66
804,55	39034,28
804,73	39499,17
804,92	39062,96
805,10	38804,91
805,28	39132,59
805,47	38825,39
805,65	39071,15
805,84	38348,21
806,02	38397,37
806,20	38782,38
806,39	38010,30
806,57	38596,02
806,75	38579,64
806,94	38544,82
807,12	38346,17
807,30	38313,40
807,49	38331,83
807,67	38286,78
807,85	37991,87
808,04	37733,82
808,22	38000,06
808,40	37922,24
808,59	38188,47
808,77	37856,70
808,95	37400,01
809,14	37541,32
809,32	37735,87
809,50	37762,50
809,69	37647,81
809,87	37600,71
810,05	37770,69
810,24	37623,23
810,42	37393,86
810,60	37346,76
810,79	37774,78
810,97	37158,34
811,15	37330,37
811,34	37051,85
811,52	36646,35
811,70	36906,44
811,88	36918,73
812,07	36935,12
812,25	37166,54
812,43	36701,65
812,62	36324,82
812,80	36836,81
812,98	36666,83
813,17	36740,56
813,35	36709,84
813,53	36474,32
813,71	36232,66
813,90	36177,37
814,08	35499,49
814,26	36353,49
814,45	36003,29
814,63	35382,76
814,81	35900,89
814,99	35765,73
815,18	35986,91
815,36	35755,49
815,54	35321,32
815,72	35575,27
815,91	35358,18
816,09	35171,82
816,27	35108,33
816,46	35321,32
816,64	35073,51
816,82	34876,91
817,00	35452,39
817,19	35157,48
817,37	35464,67
817,55	34987,50
817,73	34778,61
817,92	34960,87
818,10	34803,18
818,28	34725,36
818,46	34692,59
818,65	34389,49
818,83	34446,83
819,01	34346,48
819,19	34223,61
819,37	34233,85
819,56	33990,14
819,74	34313,72
819,92	34035,19
820,10	33844,73
820,29	34051,58
820,47	33867,26
820,65	33875,45
820,83	33773,05
821,02	33568,26
821,20	33568,26
821,38	33306,12
821,56	33578,50
821,74	33502,72
821,93	33297,92
822,11	33256,96
822,29	33291,78
822,47	33230,34
822,65	33046,02
822,84	33164,81
823,02	32722,44
823,20	33031,69
823,38	32689,68
823,56	32470,54
823,75	32673,29
823,93	32667,15
824,11	33052,17
824,29	32847,37
824,47	32851,47
824,66	32253,46
824,84	32402,96
825,02	32179,73
825,20	32218,64
825,38	32468,50
825,56	32173,59
825,75	32024,09
825,93	31999,51
826,11	31833,63
826,29	31823,39
826,47	31626,78
826,65	31872,54
826,84	31897,11
827,02	32015,90
827,20	32081,43
827,38	32081,43
827,56	31868,44
827,74	31348,26
827,93	31845,91
828,11	31415,84
828,29	31989,27
828,47	31497,76
828,65	31671,84
828,83	31352,35
829,02	31307,30
829,20	31161,89
829,38	31286,82
829,56	31110,69
829,74	31092,26
829,92	31370,79
830,10	31008,29
830,28	31333,92
830,47	30987,82
830,65	31270,43
830,83	30854,70
831,01	30885,42
831,19	30582,32
831,37	30647,85
831,55	30699,05
831,73	30709,29
831,92	30484,01
832,10	30656,04
832,28	30842,41
832,46	30228,02
832,64	30172,72
832,82	30467,63
833,00	30463,54
833,18	30514,73
833,36	30520,88
833,55	30404,14
833,73	30221,87
833,91	30473,78
834,09	29843,00
834,27	29853,24
834,45	29914,68
834,63	30051,89
834,81	29857,34
834,99	29953,59
835,17	29955,64
835,36	29902,39
835,54	29826,62
835,72	29943,35
835,90	29941,30
836,08	29615,68
836,26	29775,42
836,44	29521,47
836,62	29998,65
836,80	29525,57
836,98	29513,28
837,16	29621,82
837,34	29720,12
837,52	29369,92
837,71	29654,59
837,89	29498,94
838,07	29521,47
838,25	29378,11
838,43	29371,97
838,61	29462,08
838,79	29005,38
838,97	29161,03
839,15	28882,50
839,33	29029,96
839,51	28806,73
839,69	28948,04
839,87	28763,72
840,05	28667,47
840,23	28898,89
840,41	29218,37
840,59	28726,86
840,77	28632,65
840,95	28448,33
841,13	28122,71
841,31	28409,42
841,49	28184,15
841,67	28227,15
841,86	28147,28
842,04	27858,52
842,22	28001,88
842,40	28550,73
842,58	27758,17
842,76	28100,18
842,94	28005,97
843,12	28161,62
843,30	27887,19
843,48	28200,53
843,66	27999,83
843,84	27594,33
844,02	27829,85
844,20	27989,59
844,38	27496,03
844,56	28173,91
844,74	27862,61
844,92	27819,61
845,10	28040,79
845,28	27774,55
845,46	27678,30
845,64	28204,63
845,82	27610,71
846,00	27412,06
846,18	27485,79
846,36	27442,78
846,54	27446,88
846,72	27453,02
846,90	27821,66
847,07	27324,00
847,25	27448,93
847,43	26803,82
847,61	27289,18
847,79	26932,84
847,97	27573,85
848,15	26771,05
848,33	27141,73
848,51	26971,75
848,69	27033,19
848,87	27012,71
849,05	27203,17
849,23	26857,06
849,41	26740,33
849,59	26932,84
849,77	26678,89
849,95	26863,21
850,13	26893,93
850,31	26470,00
850,49	26607,21
850,67	26214,00
850,85	26017,40
851,02	26818,15
851,20	26377,84
851,38	25998,96
851,56	26199,66
851,74	26277,49
851,92	26177,14
852,10	26127,99
852,28	26306,16
852,46	26115,70
852,64	26347,12
852,82	26031,73
853,00	26168,94
853,18	26224,24
853,36	26316,40
853,53	25915,00
853,71	25867,89
853,89	25908,85
854,07	25992,82
854,25	26037,87
854,43	25620,09
854,61	25833,08
854,79	25464,44
854,97	25878,13
855,15	25767,54
855,32	25212,54
855,50	25130,62
855,68	25042,56
855,86	25417,34
856,04	25314,94
856,22	25435,77
856,40	25362,04
856,58	25337,47
856,76	25171,58
856,93	25126,53
857,11	25134,72
857,29	25063,04
857,47	24786,57
857,65	25114,24
857,83	25308,80
858,01	24915,59
858,19	24794,76
858,36	24411,79
858,54	24870,53
858,72	24721,03
858,90	24901,25
859,08	25142,91
859,26	24835,72
859,44	24718,98
859,61	24792,71
859,79	24598,15
859,97	24706,70
860,15	24757,89
860,33	24520,33
860,51	24866,44
860,69	24438,41
860,86	24546,95
861,04	24661,64
861,22	24086,16
861,40	24272,53
861,58	24479,37
861,76	24196,75
861,93	24407,69
862,11	24198,80
862,29	24022,67
862,47	23778,97
862,65	23490,20
862,83	23910,04
863,00	23846,55
863,18	23672,47
863,36	23504,54
863,54	23477,91
863,72	23858,84
863,89	23754,39
864,07	23486,11
864,25	23754,39
864,43	23422,62
864,61	23379,61
864,78	23191,20
864,96	23428,76
865,14	23676,57
865,32	23301,79
865,50	23373,47
865,67	23381,66
865,85	23731,86
866,03	23201,44
866,21	23410,33
866,39	22978,21
866,56	22972,07
866,74	22974,11
866,92	22886,05
867,10	22888,10
867,28	22826,66
867,45	22693,54
867,63	22656,68
867,81	22732,45
867,99	22777,51
868,16	22496,94
868,34	22433,45
868,52	22963,87
868,70	22748,84
868,87	22505,13
869,05	22466,22
869,23	22386,35
869,41	22464,17
869,59	22324,91
869,76	22058,67
869,94	21888,69
870,12	22226,60
870,30	22111,92
870,47	21952,18
870,65	22027,95
870,83	21888,69
871,01	22148,78
871,18	21956,27
871,36	21845,68
871,54	22130,35
871,71	21692,08
871,89	21806,77
872,07	21411,51
872,25	21503,67
872,42	21339,83
872,60	21495,48
872,78	21372,60
872,96	21247,68
873,13	20938,43
873,31	20983,49
873,49	20915,90
873,66	20897,47
873,84	20866,75
874,02	20899,52
874,20	20623,05
874,37	20713,16
874,55	20965,06
874,73	20893,38
874,90	20491,98
875,08	20268,75
875,26	20580,04
875,44	20399,82
875,61	20637,38
875,79	20215,50
875,97	20418,25
876,14	20369,10
876,32	20262,60
876,50	20610,76
876,67	20188,88
876,85	20487,88
877,03	20086,48
877,20	20088,53
877,38	19742,42
877,56	20051,66
877,73	20111,05
877,91	20139,72
878,09	20047,57
878,26	19896,02
878,44	20301,51
878,62	20201,16
878,79	20283,08
878,97	19855,06
879,15	19666,64
879,32	19664,60
879,50	19609,30
879,68	19633,88
879,85	19433,18
880,03	19343,06
880,21	19640,02
880,38	19525,33
880,56	19437,27
880,74	19244,76
880,91	19654,36
881,09	19441,37
881,27	19377,88
881,44	19570,39
881,62	19840,72
881,79	19619,54
881,97	19345,11
882,15	19080,92
882,32	19271,39
882,50	19642,07
882,68	19285,72
882,85	19334,87
883,03	19226,33
883,21	19334,87
883,38	19140,32
883,56	19267,29
883,73	19611,35
883,91	19484,37
884,09	19740,37
884,26	19345,11
884,44	19279,58
884,61	19166,94
884,79	19183,32
884,97	19476,18
885,14	19273,43
885,32	18933,47
885,49	19465,94
885,67	19136,22
885,85	19275,48
886,02	19060,45
886,20	19068,64
886,37	19267,29
886,55	19222,23
886,73	19625,68
886,90	19365,59
887,08	19160,80
887,25	19283,67
887,43	19279,58
887,60	19275,48
887,78	19171,04
887,96	19334,87
888,13	19502,81
888,31	19402,46
888,48	19230,43
888,66	19312,35
888,83	19343,06
889,01	19060,45
889,19	19361,50
889,36	19187,42
889,54	19197,66
889,71	19314,39
889,89	19181,28
890,06	19312,35
890,24	18974,43
890,41	19420,89
890,59	19236,57
890,77	19369,69
890,94	19201,76
891,12	18937,57
891,29	19119,84
891,47	19095,26
891,64	19029,73
891,82	19191,52
891,99	19320,54
892,17	19183,32
892,34	19341,02
892,52	19275,48
892,69	19236,57
892,87	19449,56
893,04	19406,55
893,22	19302,11
893,40	19646,16
893,57	19433,18
893,75	19422,94
893,92	19304,15
894,10	19330,78
894,27	19132,12
894,45	19347,16
894,62	19134,17
894,80	19582,68
894,97	19283,67
895,15	19013,34
895,32	19044,06
895,50	19506,90
895,67	19068,64
895,85	19089,12
896,02	19269,34
896,20	19310,30
896,37	19035,87
896,55	19082,97
896,72	18908,90
896,89	19056,35
897,07	19246,81
897,24	18999,01
897,42	19093,21
897,59	19119,84
897,77	19007,20
897,94	19195,61
898,12	19222,23
898,29	19175,13
898,47	18669,28
898,64	18992,86
898,82	18890,46
898,99	18978,53
899,17	19183,32
899,34	19154,65
899,52	19345,11
899,69	19062,49
899,86	18904,80
900,04	18917,09
900,21	18865,89
900,39	18743,01
900,56	18740,96
900,74	18808,54
900,91	18716,39
901,09	18474,73
901,26	18753,25
901,43	18401,00
901,61	18790,11
901,78	18241,26
901,96	18575,08
902,13	18687,71
902,31	18548,45
902,48	18644,71
902,65	18831,07
902,83	18261,74
903,00	18570,98
903,18	18781,92
903,35	18468,58
903,53	18380,52
903,70	18341,61
903,87	18300,65
904,05	18296,55
904,22	18112,24
904,40	18327,27
904,57	18228,97
904,74	18052,84
904,92	18136,81
905,09	17813,23
905,27	18218,73
905,44	18001,65
905,61	18089,71
905,79	18239,21
905,96	17929,97
906,13	18079,47
906,31	18177,77
906,48	17862,38
906,66	17846,00
906,83	17858,29
907,00	17733,36
907,18	17667,83
907,35	17596,15
907,53	17411,83
907,70	17610,48
907,87	17571,57
908,05	17422,07
908,22	17590,00
908,39	17407,73
908,57	17530,61
908,74	17237,75
908,91	17409,78
909,09	17374,97
909,26	17123,07
909,44	17340,15
909,61	17331,96
909,78	17225,47
909,96	17213,18
910,13	17334,01
910,30	17123,07
910,48	16736,00
910,65	17026,81
910,82	16719,62
911,00	16905,98
911,17	16811,78
911,34	16791,30
911,52	16772,86
911,69	16566,02
911,86	16723,71
912,04	16617,22
912,21	16740,10
912,38	16570,12
912,56	16416,52
912,73	16342,79
912,90	16230,15
913,08	16271,11
913,25	16312,07
913,42	16168,71
913,59	16348,93
913,77	15963,92
913,94	15925,00
914,11	16031,50
914,29	16070,41
914,46	16125,71
914,63	15888,14
914,81	15765,26
914,98	15789,84
915,15	15843,09
915,32	15978,25
915,50	15560,47
915,67	15658,77
915,84	15447,83
916,02	15591,19
916,19	15570,71
916,36	15492,88
916,53	15427,35
916,71	14987,04
916,88	15236,89
917,05	15058,71
917,23	14976,80
917,40	15003,42
917,57	14989,08
917,74	14944,03
917,92	14976,80
918,09	14860,06
918,26	14901,02
918,43	14933,79
918,61	14901,02
918,78	14565,15
918,95	14554,91
919,12	14591,78
919,30	14640,93
919,47	14612,26
919,64	14358,31
919,81	14393,12
919,99	14356,26
920,16	14333,73
920,33	14137,13
920,50	14042,92
920,68	14219,05
920,85	14239,53
921,02	14094,12
921,19	13944,62
921,36	14059,31
921,54	13717,29
921,71	14047,02
921,88	13762,35
922,05	14016,30
922,23	14001,96
922,40	13793,07
922,57	13750,06
922,74	13778,73
922,91	13807,41
923,09	13428,53
923,26	13449,01
923,43	13520,69
923,60	13354,80
923,77	13225,78
923,95	13328,18
924,12	13389,62
924,29	13473,59
924,46	13383,48
924,63	12951,35
924,81	13057,85
924,98	12924,73
925,15	12965,69
925,32	12916,54
925,49	12912,44
925,67	12574,53
925,84	12783,42
926,01	12633,92
926,18	12891,96
926,35	12742,46
926,52	12431,17
926,70	12564,29
926,87	12304,20
927,04	12363,59
927,21	12308,29
927,38	12191,56
927,55	12154,69
927,73	12060,49
927,90	12158,79
928,07	11931,47
928,24	11910,99
928,41	12001,10
928,58	11872,07
928,76	11849,55
928,93	11724,62
